RR_l_0,RR_l_0.RR_l_1,RR_l_1,RR_l_1.RR_l_2,RR_l_2,RR_l_2.RR_l_3,RR_l_3,RR_l_3.RR_l_4,RR_r_0,RR_r_0.RR_r_1,RR_r_1,RR_r_1.RR_r_2,RR_r_2,RR_r_2.RR_r_3,RR_r_3,RR_r_3.RR_r_4,seq_size,signal_mean,signal_std,wl_side,wr_side,P_val,Q_val,R_val,S_val,T_val,P_pos,Q_pos,R_pos,S_pos,T_pos,label,is_outlier
0.0295698924731183,0.0907629716355132,0.0922939068100358,0.379913337466984,0.017921146953405,0.6382966355879,0.1396933560477,0.575400348558087,0.102150537634409,0.226680203045685,0.0555555555555556,0.19430609358667,0.0996592844974446,0.184712230215827,0.0555555555555556,0.169931879679929,0.0857487922705314,0.538429752146195,0.570030537162682,0.0433070866141732,0.102432778489117,0.562580481767716,0.593657509208962,0.373315650263009,0.491439331049148,0.564058708823171,0.588235294117647,0.569767441860465,0.613259668508287,0.727777777777778,0.633333333333333,2,False
0.0555555555555556,0.29455421275634,0.014336917562724,0.069305625987293,0.0940860215053763,0.770636091776904,0.0621805792163543,0.413653011876822,0.0806451612903226,0.194567248219085,0.0546594982078853,0.191053936511808,0.100511073253833,0.248387956301625,0.028673835125448,0.102295651715627,0.0772946859903382,0.523708124364147,0.353677149206394,0.0826771653543307,0.0806658130601793,0.559951773127322,0.483939158324293,0.610487203537789,0.277426276279139,0.39530797113577,0.329411764705882,0.290697674418605,0.348066298342541,0.361111111111111,0.611111111111111,2,False
0.102150537634409,0.258231465404919,0.0555555555555556,0.179583426145293,0.0528673835125448,0.675905624404194,0.10221465076661,0.480234206011785,0.0770609318996416,0.182211217036028,0.0582437275985663,0.199163745926336,0.0996592844974446,0.233320711851571,0.0331541218637993,0.112630131267936,0.0748792270531401,0.53358562056052,0.363256410585685,0.0866141732283465,0.0768245838668374,0.396771178675594,0.489224419127442,0.622444103006681,0.260272830910145,0.421976521990579,0.276470588235294,0.290697674418605,0.359116022099448,0.372222222222222,0.65,2,False
0.0582437275985663,0.251362690106515,0.0268817204301075,0.0964301362940457,0.0806451612903226,0.696141182879253,0.101362862010221,0.4842041154823,0.0734767025089606,0.178284097528502,0.0573476702508961,0.191014130844085,0.103066439522998,0.236322282380281,0.0349462365591398,0.116347569955817,0.0772946859903382,0.536347822991656,0.378546280110448,0.102362204724409,0.0742637644046095,0.662388403933284,0.488190818456747,0.629710805156669,0.253908370880895,0.433502613360633,0.376470588235294,0.313953488372093,0.386740331491713,0.394444444444444,0.677777777777778,2,False
0.0537634408602151,0.234653541685576,0.028673835125448,0.102295651715627,0.0770609318996416,0.690646143830361,0.104770017035775,0.489375049008076,0.0725806451612903,0.181760013650131,0.0546594982078853,0.274931274492601,0.0698466780238501,0.0989475935175426,0.0887096774193548,0.229980123124216,0.0772946859903382,0.507893557921619,0.395227734642482,0.106299212598425,0.0729833546734955,0.597577285053285,0.472552548594123,0.624058308785198,0.238411263585634,0.404186651675412,0.370588235294118,0.325581395348837,0.386740331491713,0.4,0.683333333333333,2,False
0.0582437275985663,0.18452984370879,0.0528673835125448,0.21931096931318,0.0331541218637993,0.653581642380498,0.119250425894378,0.501002657041159,0.0887096774193548,0.201880669052176,0.0573476702508961,0.195870422306224,0.100511073253833,0.184751372455754,0.0564516129032258,0.18648237695754,0.0797101449275362,0.5156057757608,0.543700450059552,0.0669291338582677,0.088348271446863,0.57739406822921,0.547599692922534,0.355613387874051,0.460182611328877,0.468338502559532,0.605882352941176,0.52906976744186,0.602209944751381,0.733333333333333,0.655555555555556,2,False
0.0537634408602151,0.169854108954278,0.0564516129032258,0.18648237695754,0.050179211469534,0.676489924723053,0.0988074957410562,0.478188894786059,0.0770609318996416,0.188875143966217,0.0546594982078853,0.285371702637889,0.0672913117546848,0.0978197833889751,0.0851254480286738,0.292413814146359,0.0736714975845411,0.514118378456235,0.370420874463836,0.0826771653543307,0.0768245838668374,0.697518413942531,0.480460550439514,0.637632555020984,0.276964898068187,0.381345677374691,0.358823529411765,0.302325581395349,0.359116022099448,0.372222222222222,0.633333333333333,2,False
0.0519713261648745,0.166665509202601,0.0564516129032258,0.181232231999791,0.0528673835125448,0.677788369876072,0.0996592844974446,0.486359246740704,0.0851254480286738,0.256686080683943,0.0331541218637993,0.126743675482149,0.120954003407155,0.222327922785737,0.0564516129032258,0.273503529632221,0.0748792270531401,0.508024854335835,0.506863974265759,0.0590551181102362,0.0857874519846351,0.546279411848718,0.534936423442089,0.334085748893008,0.629470737967736,0.582780029492837,0.6,0.52906976744186,0.596685082872928,0.577777777777778,0.583333333333333,2,False
0.0528673835125448,0.174637008581793,0.0528673835125448,0.179713595028541,0.050179211469534,0.677788369876072,0.0971039182282794,0.518869891576314,0.0752688172043011,0.182689096782312,0.0564516129032258,0.286540767386091,0.0681431005110733,0.0984147746737673,0.0860215053763441,0.231375327692512,0.0785024154589372,0.461509824275724,0.408243312866546,0.102362204724409,0.0755441741357234,0.556227160145613,0.452704306939791,0.600182730821522,0.2066705030974,0.387236367475654,0.364705882352941,0.337209302325581,0.38121546961326,0.394444444444444,0.688888888888889,2,False
0.050179211469534,0.231633229143017,0.0268817204301075,0.099616342202065,0.0770609318996416,0.693609760396056,0.101362862010221,0.54434250764526,0.0860215053763441,0.203105404598387,0.0546594982078853,0.192686876140114,0.0996592844974446,0.191081617464648,0.0519713261648745,0.169773724086589,0.0760869565217391,0.516384509082758,0.541651389353446,0.062992125984252,0.0857874519846351,0.588180937965259,0.653666694752813,0.367394351199558,0.472348227861944,0.561663260310634,0.629411764705882,0.703488372093023,0.629834254143646,0.711111111111111,0.627777777777778,2,False
0.0564516129032258,0.273503529632221,0.0197132616487455,0.0819398586580472,0.0860215053763441,0.699938316604048,0.101362862010221,0.485245301759063,0.0707885304659498,0.177289340101523,0.0555555555555556,0.291459140380004,0.0664395229982964,0.0965815582827854,0.0851254480286738,0.365041965181921,0.071256038647343,0.448267986005123,0.391303657072453,0.094488188976378,0.0704225352112676,0.569843864576559,0.461157126483507,0.577190920170377,0.207539523239309,0.347778854960018,0.364705882352941,0.36046511627907,0.38121546961326,0.4,0.661111111111111,2,False
0.0546594982078853,0.177934620290793,0.0528673835125448,0.176300028279866,0.0519713261648745,0.675889803013674,0.101362862010221,0.4842041154823,0.0851254480286738,0.320440371810931,0.0170250896057348,0.0953433331765959,0.130323679727428,0.357847055688782,0.0206093189964158,0.083192522846206,0.0736714975845411,0.528201178650495,0.551582328572287,0.0551181102362205,0.0857874519846351,0.547878664868206,0.565075227446239,0.379861978330592,0.489651634227611,0.600121958056534,0.570588235294118,0.552325581395349,0.602209944751381,0.705555555555556,0.594444444444444,2,False
0.0519713261648745,0.169773724086589,0.0546594982078853,0.176271841505323,0.0537634408602151,0.679086815029091,0.0988074957410562,0.51469219518681,0.0851254480286738,0.303824027072758,0.0206093189964158,0.0996449593571895,0.131175468483816,0.320605054418003,0.0295698924731183,0.104487814044904,0.072463768115942,0.558023419950938,0.619814835669666,0.0511811023622047,0.0857874519846351,0.604657381429438,0.668515223634406,0.417815304137914,0.676843628578608,0.633003406771445,0.594117647058824,0.668604651162791,0.607734806629834,0.588888888888889,0.594444444444444,2,False
0.0537634408602151,0.177963047977938,0.0519713261648745,0.224961430749561,0.0304659498207885,0.653051568055778,0.116695059625213,0.500293068297656,0.0860215053763441,0.270534947286216,0.0295698924731183,0.120558098975365,0.121805792163543,0.231548094857447,0.0528673835125448,0.304162485637406,0.0760869565217391,0.549914240552014,0.605392240105881,0.062992125984252,0.0857874519846351,0.597322994466221,0.622422116966079,0.41089766012166,0.668133979516756,0.626261600844126,0.570588235294118,0.598837209302326,0.580110497237569,0.561111111111111,0.572222222222222,2,False
0.0304659498207885,0.111272316436246,0.0707885304659498,0.201965965620124,0.0555555555555556,0.718339810808829,0.0664395229982964,0.423967140372969,0.0761648745519713,0.190930626057529,0.0528673835125448,0.316649537512846,0.0596252129471891,0.0823688874986966,0.0922939068100358,0.355926192053633,0.0760869565217391,0.597704520295058,0.335857002765104,0.0905511811023622,0.0768245838668374,0.713610901186126,0.570427121325366,0.622601833766072,0.280952449781901,0.460496010411141,0.364705882352941,0.36046511627907,0.370165745856354,0.377777777777778,0.661111111111111,2,False
0.017921146953405,0.0800731433972616,0.0851254480286738,0.365041965181921,0.0170250896057348,0.640379570957713,0.130323679727428,0.590553856608903,0.0922939068100358,0.312438382973519,0.0224014336917563,0.102105328724034,0.131175468483816,0.364688249400479,0.0197132616487455,0.0839308480961803,0.0736714975845411,0.489535791049424,0.54716992210162,0.0354330708661417,0.0921895006402049,0.335932602479198,0.416835319137343,0.344884050551567,0.0432838834427262,0.510142258357169,0.182352941176471,0.267441860465116,0.276243093922652,0.294444444444444,0.494444444444445,2,False
0.0170250896057348,0.078812291861468,0.0851254480286738,0.346112817449744,0.0206093189964158,0.642089559630074,0.131175468483816,0.566807809927076,0.0860215053763441,0.309939086294416,0.0197132616487455,0.10037003509775,0.128620102214651,0.304326751364865,0.032258064516129,0.114088524976048,0.0785024154589372,0.507627492639955,0.625447512886107,0.0708661417322835,0.0857874519846351,0.568051289395066,0.607784519330945,0.373767886125336,0.467752556973048,0.560882009338984,0.582352941176471,0.651162790697674,0.61878453038674,0.733333333333333,0.65,2,False
0.0206093189964158,0.083192522846206,0.0860215053763441,0.308190282796255,0.0295698924731183,0.650402981194211,0.121805792163543,0.510023785253143,0.0833333333333333,0.255984447564531,0.032258064516129,0.12998652173152,0.116695059625213,0.218104507990246,0.0546594982078853,0.265138129928768,0.0736714975845411,0.47716186446629,0.620650594181998,0.062992125984252,0.0832266325224072,0.527961970270772,0.61842356239155,0.362439828592684,0.446758078043957,0.591341346318513,0.558823529411765,0.645348837209302,0.602209944751381,0.727777777777778,0.588888888888889,2,False
0.0295698924731183,0.104487814044904,0.0761648745519713,0.217505960798781,0.0528673835125448,0.728353533977938,0.0596252129471891,0.414904932854673,0.0707885304659498,0.178913961523696,0.0546594982078853,0.278325487757942,0.0689948892674617,0.102302158273381,0.0824372759856631,0.334611391245187,0.072463768115942,0.42792628061651,0.401485896910855,0.0984251968503937,0.0704225352112676,0.547094895646337,0.450774527148568,0.519007832448636,0.159372164363501,0.366642920244188,0.376470588235294,0.372093023255814,0.386740331491713,0.4,0.688888888888889,2,False
0.010752688172043,0.065600760551629,0.0922939068100358,0.355926192053633,0.0224014336917563,0.643067609225855,0.131175468483816,0.594915902140673,0.0824372759856631,0.293727869258389,0.021505376344086,0.115931135688464,0.114139693356048,0.317326139088729,0.0197132616487455,0.0800249579882506,0.0736714975845411,0.463111225261201,0.562306197179089,0.062992125984252,0.0832266325224072,0.506504479770793,0.568066742505526,0.317412269369177,0.475763738087351,0.463747595649281,0.605882352941176,0.627906976744186,0.629834254143646,0.688888888888889,0.666666666666667,2,False
0.0224014336917563,0.0856978512225235,0.0860215053763441,0.353079022185005,0.0197132616487455,0.642377792789096,0.128620102214651,0.556428524952826,0.0681003584229391,0.267604060913706,0.0197132616487455,0.0965342375780904,0.133730834752981,0.283270526435995,0.0421146953405018,0.145078174593467,0.0603864734299517,0.50026860643294,0.59141464601068,0.0669291338582677,0.0678617157490397,0.513377974451984,0.0602589900236052,0.320605051233875,0.612237457584354,0.567275103984169,0.605882352941176,0.436046511627907,0.635359116022099,0.622222222222222,0.633333333333333,2,False
0.0197132616487455,0.0839308480961803,0.0833333333333333,0.29161452181219,0.032258064516129,0.654150981470013,0.116695059625213,0.501451956929561,0.0887096774193548,0.237163161711386,0.0421146953405018,0.160420051055929,0.105621805792164,0.200782963372891,0.0528673835125448,0.260374913015768,0.0785024154589372,0.52019591368112,0.56185218596609,0.062992125984252,0.088348271446863,0.546714620551357,0.574826762460557,0.356527230301715,0.469110120558593,0.595112706274393,0.582352941176471,0.534883720930233,0.602209944751381,0.772222222222222,0.6,2,False
0.032258064516129,0.114088524976048,0.0707885304659498,0.20381671555302,0.0546594982078853,0.713118902187857,0.0689948892674617,0.427614678899083,0.0591397849462366,0.163430951451256,0.0528673835125448,0.273647748467891,0.0689948892674617,0.100956077243468,0.0842293906810036,0.255767502263475,0.071256038647343,0.474510401412999,0.391727891636044,0.12992125984252,0.058898847631242,0.601509358169625,0.454117800958233,0.497730462604313,0.168303856178775,0.395810489914419,0.388235294117647,0.308139534883721,0.392265193370166,0.411111111111111,0.683333333333333,2,False
0.0206093189964158,0.0858982774926289,0.0824372759856631,0.334611391245187,0.021505376344086,0.648563664043937,0.114139693356048,0.564717125382263,0.0842293906810036,0.224517292091655,0.0439068100358423,0.153568054647191,0.112436115843271,0.213736702945336,0.0528673835125448,0.177991970059645,0.0748792270531401,0.484751868643862,0.568529422424935,0.062992125984252,0.0845070422535211,0.510686913768777,0.537827069687054,0.345192335974899,0.445070592247635,0.388808707248442,0.564705882352941,0.546511627906977,0.607734806629834,0.75,0.761111111111111,2,False
0.021505376344086,0.0997763009789941,0.0681003584229391,0.304851450940894,0.0197132616487455,0.640852981001014,0.133730834752981,0.543002766855978,0.0663082437275986,0.175009761811793,0.0528673835125448,0.192743196746951,0.0979557069846678,0.239412865312145,0.0295698924731183,0.100340479908433,0.0797101449275362,0.46574594273054,0.39243520735851,0.133858267716535,0.0665813060179257,0.654929556279775,0.448328565956437,0.522444712869851,0.174395601570896,0.395855148086559,0.388235294117647,0.325581395348837,0.386740331491713,0.394444444444444,0.677777777777778,2,False
0.0421146953405018,0.145078174593467,0.0591397849462366,0.18617864956329,0.0528673835125448,0.711259400487236,0.0689948892674617,0.426756397875422,0.0806451612903226,0.191086126609892,0.0564516129032258,0.192632448662919,0.101362862010221,0.192686876140114,0.0528673835125448,0.174637008581793,0.0797101449275362,0.488346160149188,0.352629151833011,0.0905511811023622,0.0806658130601793,0.363423765331014,0.453039964509991,0.559688414142735,0.204458839862901,0.377245106221996,0.282352941176471,0.255813953488372,0.353591160220994,0.366666666666667,0.611111111111111,2,False
0.0528673835125448,0.177991970059645,0.0510752688172043,0.225514446377778,0.0295698924731183,0.648783912606601,0.126064735945486,0.510134708216443,0.0851254480286738,0.271837563451777,0.028673835125448,0.117588687670553,0.12350936967632,0.228916866506794,0.0555555555555556,0.177906674428851,0.0772946859903382,0.539735238392585,0.54786948548791,0.0669291338582677,0.0857874519846351,0.593110827437737,0.561557798604651,0.391031492844779,0.482487705026396,0.429197693073907,0.611764705882353,0.546511627906977,0.607734806629834,0.744444444444444,0.755555555555556,2,False
0.0295698924731183,0.100340479908433,0.0806451612903226,0.21768310522943,0.0564516129032258,0.679054081117671,0.101362862010221,0.485245301759063,0.0779569892473118,0.188578680203045,0.0555555555555556,0.192659431776612,0.100511073253833,0.225807233001477,0.0367383512544803,0.198750794203849,0.0760869565217391,0.495745275521196,0.363657594652086,0.0866141732283465,0.0781049935979513,0.592307540001496,0.470865840189612,0.593226322318227,0.227307953268155,0.399032183094999,0.347058823529412,0.308139534883721,0.359116022099448,0.366666666666667,0.633333333333333,2,False
